1.1192	0.076233
1.1196	0.0762071
1.12	0.0761812
1.1204	0.0761553
1.1208	0.0761295
1.1212	0.0761037
1.1216	0.0760779
1.122	0.0760521
1.1224	0.0760263
1.1228	0.0760006
1.1232	0.0759749
1.1236	0.0759492
1.124	0.0759235
1.1244	0.0758979
1.1248	0.0758723
1.1252	0.0758467
1.1256	0.0758211
1.126	0.0757956
1.1264	0.07577
1.1268	0.0757445
1.1272	0.0757191
1.1276	0.0756936
1.128	0.0756682
1.1284	0.0756427
1.1288	0.0756174
1.1292	0.075592
1.1296	0.0755667
1.13	0.0755413
1.1304	0.075516
1.1308	0.0754908
1.1312	0.0754655
1.1316	0.0754403
1.132	0.0754151
1.1324	0.0753899
1.1328	0.0753647
1.1332	0.0753396
1.1336	0.0753145
1.134	0.0752894
1.1344	0.0752643
1.1348	0.0752392
1.1352	0.0752142
1.1356	0.0751892
1.136	0.0751642
1.1364	0.0751393
1.1368	0.0751143
1.1372	0.0750894
1.1376	0.0750645
1.138	0.0750396
1.1384	0.0750148
1.1388	0.07499
1.1392	0.0749651
1.1396	0.0749404
1.14	0.0749156
1.1404	0.0748909
1.1408	0.0748661
1.1412	0.0748414
1.1416	0.0748168
1.142	0.0747921
1.1424	0.0747675
1.1428	0.0747429
1.1432	0.0747183
1.1436	0.0746937
1.144	0.0746692
1.1444	0.0746447
1.1448	0.0746202
1.1452	0.0745957
1.1456	0.0745712
1.146	0.0745468
1.1464	0.0745224
1.1468	0.074498
1.1472	0.0744736
1.1476	0.0744493
1.148	0.0744249
1.1484	0.0744006
1.1488	0.0743764
1.1492	0.0743521
1.1496	0.0743279
1.15	0.0743036
1.1504	0.0742794
1.1508	0.0742553
1.1512	0.0742311
1.1516	0.074207
1.152	0.0741829
1.1524	0.0741588
1.1528	0.0741347
1.1532	0.0741106
1.1536	0.0740866
1.154	0.0740626
1.1544	0.0740386
1.1548	0.0740146
1.1552	0.0739907
1.1556	0.0739668
1.156	0.0739429
1.1564	0.073919
1.1568	0.0738951
1.1572	0.0738713
1.1576	0.0738475
1.158	0.0738237
1.1584	0.0737999
1.1588	0.0737762
1.1592	0.0737524
1.1596	0.0737287
1.16	0.073705
1.1604	0.0736813
1.1608	0.0736577
1.1612	0.0736341
1.1616	0.0736105
1.162	0.0735869
1.1624	0.0735633
1.1628	0.0735398
1.1632	0.0735162
1.1636	0.0734927
1.164	0.0734692
1.1644	0.0734458
1.1648	0.0734223
1.1652	0.0733989
1.1656	0.0733755
1.166	0.0733521
1.1664	0.0733288
1.1668	0.0733054
1.1672	0.0732821
1.1676	0.0732588
1.168	0.0732355
1.1684	0.0732122
1.1688	0.073189
1.1692	0.0731658
1.1696	0.0731426
1.17	0.0731194
1.1704	0.0730963
1.1708	0.0730731
1.1712	0.07305
1.1716	0.0730269
1.172	0.0730038
1.1724	0.0729807
1.1728	0.0729577
1.1732	0.0729347
1.1736	0.0729117
1.174	0.0728887
1.1744	0.0728658
1.1748	0.0728428
1.1752	0.0728199
1.1756	0.072797
1.176	0.0727741
1.1764	0.0727513
1.1768	0.0727284
1.1772	0.0727056
1.1776	0.0726828
1.178	0.07266
1.1784	0.0726373
1.1788	0.0726145
1.1792	0.0725918
1.1796	0.0725691
1.18	0.0725464
1.1804	0.0725237
1.1808	0.0725011
1.1812	0.0724785
1.1816	0.0724559
1.182	0.0724333
1.1824	0.0724107
1.1828	0.0723882
1.1832	0.0723656
1.1836	0.0723431
1.184	0.0723206
1.1844	0.0722982
1.1848	0.0722757
1.1852	0.0722533
1.1856	0.0722309
1.186	0.0722085
1.1864	0.0721861
1.1868	0.0721638
1.1872	0.0721414
1.1876	0.0721191
1.188	0.0720968
1.1884	0.0720746
1.1888	0.0720523
1.1892	0.0720301
1.1896	0.0720079
1.19	0.0719857
1.1904	0.0719635
1.1908	0.0719413
1.1912	0.0719192
1.1916	0.071897
1.192	0.0718749
1.1924	0.0718529
1.1928	0.0718308
1.1932	0.0718087
1.1936	0.0717867
1.194	0.0717647
1.1944	0.0717427
1.1948	0.0717207
1.1952	0.0716988
1.1956	0.0716769
1.196	0.0716549
1.1964	0.071633
1.1968	0.0716112
1.1972	0.0715893
1.1976	0.0715675
1.198	0.0715457
1.1984	0.0715239
1.1988	0.0715021
1.1992	0.0714803
1.1996	0.0714586
1.2	0.0714368
1.2004	0.0714151
1.2008	0.0713934
1.2012	0.0713718
1.2016	0.0713501
1.202	0.0713285
1.2024	0.0713069
1.2028	0.0712853
1.2032	0.0712637
1.2036	0.0712421
1.204	0.0712206
1.2044	0.0711991
1.2048	0.0711775
1.2052	0.0711561
1.2056	0.0711346
1.206	0.0711131
1.2064	0.0710917
1.2068	0.0710703
1.2072	0.0710489
1.2076	0.0710275
1.208	0.0710061
1.2084	0.0709848
1.2088	0.0709635
1.2092	0.0709421
1.2096	0.0709209
1.21	0.0708996
1.2104	0.0708784
1.2108	0.0708571
1.2112	0.0708359
1.2116	0.0708147
1.212	0.0707935
1.2124	0.0707724
1.2128	0.0707512
1.2132	0.0707301
1.2136	0.070709
1.214	0.0706879
1.2144	0.0706668
1.2148	0.0706458
1.2152	0.0706247
1.2156	0.0706037
1.216	0.0705827
1.2164	0.0705617
1.2168	0.0705407
1.2172	0.0705198
1.2176	0.0704989
1.218	0.070478
1.2184	0.0704571
1.2188	0.0704362
1.2192	0.0704153
1.2196	0.0703945
1.22	0.0703737
1.2204	0.0703529
1.2208	0.0703321
1.2212	0.0703113
1.2216	0.0702905
1.222	0.0702698
1.2224	0.0702491
1.2228	0.0702284
1.2232	0.0702077
1.2236	0.070187
1.224	0.0701664
1.2244	0.0701457
1.2248	0.0701251
1.2252	0.0701045
1.2256	0.0700839
1.226	0.0700634
1.2264	0.0700428
1.2268	0.0700223
1.2272	0.0700018
1.2276	0.0699813
1.228	0.0699608
1.2284	0.0699404
1.2288	0.0699199
1.2292	0.0698995
1.2296	0.0698791
1.23	0.0698587
1.2304	0.0698383
1.2308	0.069818
1.2312	0.0697976
1.2316	0.0697773
1.232	0.069757
1.2324	0.0697367
1.2328	0.0697164
1.2332	0.0696962
1.2336	0.0696759
1.234	0.0696557
1.2344	0.0696355
1.2348	0.0696153
1.2352	0.0695951
1.2356	0.069575
1.236	0.0695548
1.2364	0.0695347
1.2368	0.0695146
1.2372	0.0694945
1.2376	0.0694745
1.238	0.0694544
1.2384	0.0694344
1.2388	0.0694143
1.2392	0.0693943
1.2396	0.0693743
1.24	0.0693544
1.2404	0.0693344
1.2408	0.0693145
1.2412	0.0692946
1.2416	0.0692746
1.242	0.0692548
1.2424	0.0692349
1.2428	0.069215
1.2432	0.0691952
1.2436	0.0691754
1.244	0.0691556
1.2444	0.0691358
1.2448	0.069116
1.2452	0.0690963
1.2456	0.0690765
1.246	0.0690568
1.2464	0.0690371
1.2468	0.0690174
1.2472	0.0689977
1.2476	0.0689781
1.248	0.0689584
1.2484	0.0689388
1.2488	0.0689192
1.2492	0.0688996
1.2496	0.06888
1.25	0.0688604
1.2504	0.0688409
1.2508	0.0688214
1.2512	0.0688019
1.2516	0.0687824
1.252	0.0687629
1.2524	0.0687434
1.2528	0.068724
1.2532	0.0687045
1.2536	0.0686851
1.254	0.0686657
1.2544	0.0686463
1.2548	0.068627
1.2552	0.0686076
1.2556	0.0685883
1.256	0.068569
1.2564	0.0685497
1.2568	0.0685304
1.2572	0.0685111
1.2576	0.0684918
1.258	0.0684726
1.2584	0.0684534
1.2588	0.0684342
1.2592	0.068415
1.2596	0.0683958
1.26	0.0683766
1.2604	0.0683575
1.2608	0.0683384
1.2612	0.0683192
1.2616	0.0683001
1.262	0.0682811
1.2624	0.068262
1.2628	0.0682429
1.2632	0.0682239
1.2636	0.0682049
1.264	0.0681859
1.2644	0.0681669
1.2648	0.0681479
1.2652	0.068129
1.2656	0.06811
1.266	0.0680911
1.2664	0.0680722
1.2668	0.0680533
1.2672	0.0680344
1.2676	0.0680155
1.268	0.0679967
1.2684	0.0679778
1.2688	0.067959
1.2692	0.0679402
1.2696	0.0679214
1.27	0.0679026
1.2704	0.0678839
1.2708	0.0678652
1.2712	0.0678464
1.2716	0.0678277
1.272	0.067809
1.2724	0.0677903
1.2728	0.0677717
1.2732	0.067753
1.2736	0.0677344
1.274	0.0677157
1.2744	0.0676971
1.2748	0.0676785
1.2752	0.06766
1.2756	0.0676414
1.276	0.0676229
1.2764	0.0676044
1.2768	0.0675858
1.2772	0.0675673
1.2776	0.0675488
1.278	0.0675304
1.2784	0.0675119
1.2788	0.0674935
1.2792	0.0674751
1.2796	0.0674566
1.28	0.0674382
1.2804	0.0674199
1.2808	0.0674015
1.2812	0.0673832
1.2816	0.0673648
1.282	0.0673465
1.2824	0.0673282
1.2828	0.0673099
1.2832	0.0672916
1.2836	0.0672734
1.284	0.0672551
1.2844	0.0672369
1.2848	0.0672187
1.2852	0.0672005
1.2856	0.0671823
1.286	0.0671641
1.2864	0.0671459
1.2868	0.0671278
1.2872	0.0671097
1.2876	0.0670915
1.288	0.0670735
1.2884	0.0670554
1.2888	0.0670373
1.2892	0.0670192
1.2896	0.0670012
1.29	0.0669832
1.2904	0.0669652
1.2908	0.0669472
1.2912	0.0669292
1.2916	0.0669112
1.292	0.0668932
1.2924	0.0668753
1.2928	0.0668574
1.2932	0.0668395
1.2936	0.0668216
1.294	0.0668037
1.2944	0.0667858
1.2948	0.066768
1.2952	0.0667501
1.2956	0.0667323
1.296	0.0667145
1.2964	0.0666967
1.2968	0.0666789
1.2972	0.0666612
1.2976	0.0666434
1.298	0.0666257
1.2984	0.0666079
1.2988	0.0665902
1.2992	0.0665725
1.2996	0.0665548
1.3	0.0665372
1.3004	0.0665195
1.3008	0.0665019
1.3012	0.0664843
1.3016	0.0664667
1.302	0.0664491
1.3024	0.0664315
1.3028	0.0664139
1.3032	0.0663963
1.3036	0.0663788
1.304	0.0663613
1.3044	0.0663438
1.3048	0.0663263
1.3052	0.0663088
1.3056	0.0662913
1.306	0.0662738
1.3064	0.0662564
1.3068	0.066239
1.3072	0.0662216
1.3076	0.0662042
1.308	0.0661868
1.3084	0.0661694
1.3088	0.066152
1.3092	0.0661347
1.3096	0.0661174
1.31	0.0661001
1.3104	0.0660827
1.3108	0.0660654
1.3112	0.0660482
1.3116	0.0660309
1.312	0.0660136
1.3124	0.0659964
1.3128	0.0659792
1.3132	0.065962
1.3136	0.0659448
1.314	0.0659276
1.3144	0.0659104
1.3148	0.0658933
1.3152	0.0658761
1.3156	0.065859
1.316	0.0658419
1.3164	0.0658248
1.3168	0.0658077
1.3172	0.0657906
1.3176	0.0657736
1.318	0.0657565
1.3184	0.0657395
1.3188	0.0657225
1.3192	0.0657055
1.3196	0.0656885
1.32	0.0656715
1.3204	0.0656545
1.3208	0.0656376
1.3212	0.0656207
1.3216	0.0656037
1.322	0.0655868
1.3224	0.0655699
1.3228	0.065553
1.3232	0.0655362
1.3236	0.0655193
1.324	0.0655025
1.3244	0.0654856
1.3248	0.0654688
1.3252	0.065452
1.3256	0.0654352
1.326	0.0654184
1.3264	0.0654017
1.3268	0.0653849
1.3272	0.0653682
1.3276	0.0653515
1.328	0.0653348
1.3284	0.0653181
1.3288	0.0653014
1.3292	0.0652847
1.3296	0.065268
1.33	0.0652514
1.3304	0.0652348
1.3308	0.0652182
1.3312	0.0652015
1.3316	0.065185
1.332	0.0651684
1.3324	0.0651518
1.3328	0.0651352
1.3332	0.0651187
1.3336	0.0651022
1.334	0.0650857
1.3344	0.0650691
1.3348	0.0650527
1.3352	0.0650362
1.3356	0.0650197
1.336	0.0650033
1.3364	0.0649868
1.3368	0.0649704
1.3372	0.064954
1.3376	0.0649376
1.338	0.0649212
1.3384	0.0649048
1.3388	0.0648885
1.3392	0.0648721
1.3396	0.0648558
1.34	0.0648395
1.3404	0.0648232
1.3408	0.0648068
1.3412	0.0647906
1.3416	0.0647743
1.342	0.064758
1.3424	0.0647418
1.3428	0.0647256
1.3432	0.0647093
1.3436	0.0646931
1.344	0.0646769
1.3444	0.0646607
1.3448	0.0646446
1.3452	0.0646284
1.3456	0.0646123
1.346	0.0645961
1.3464	0.06458
1.3468	0.0645639
1.3472	0.0645478
1.3476	0.0645317
1.348	0.0645157
1.3484	0.0644996
1.3488	0.0644836
1.3492	0.0644675
1.3496	0.0644515
1.35	0.0644355
1.3504	0.0644195
1.3508	0.0644035
1.3512	0.0643875
1.3516	0.0643716
1.352	0.0643556
1.3524	0.0643397
1.3528	0.0643238
1.3532	0.0643079
1.3536	0.064292
1.354	0.0642761
1.3544	0.0642602
1.3548	0.0642444
1.3552	0.0642285
1.3556	0.0642127
1.356	0.0641969
1.3564	0.0641811
1.3568	0.0641653
1.3572	0.0641495
1.3576	0.0641337
1.358	0.064118
1.3584	0.0641022
1.3588	0.0640865
1.3592	0.0640707
1.3596	0.064055
1.36	0.0640393
1.3604	0.0640236
1.3608	0.064008
1.3612	0.0639923
1.3616	0.0639767
1.362	0.063961
1.3624	0.0639454
1.3628	0.0639298
1.3632	0.0639142
1.3636	0.0638986
1.364	0.063883
1.3644	0.0638674
1.3648	0.0638519
1.3652	0.0638363
1.3656	0.0638208
1.366	0.0638053
1.3664	0.0637898
1.3668	0.0637743
1.3672	0.0637588
1.3676	0.0637433
1.368	0.0637279
1.3684	0.0637124
1.3688	0.063697
1.3692	0.0636816
1.3696	0.0636661
1.37	0.0636507
1.3704	0.0636353
1.3708	0.06362
1.3712	0.0636046
1.3716	0.0635893
1.372	0.0635739
1.3724	0.0635586
1.3728	0.0635433
1.3732	0.063528
1.3736	0.0635127
1.374	0.0634974
1.3744	0.0634821
1.3748	0.0634669
1.3752	0.0634516
1.3756	0.0634364
1.376	0.0634211
1.3764	0.0634059
1.3768	0.0633907
1.3772	0.0633755
1.3776	0.0633604
1.378	0.0633452
1.3784	0.06333
1.3788	0.0633149
1.3792	0.0632998
1.3796	0.0632847
1.38	0.0632695
1.3804	0.0632544
1.3808	0.0632394
1.3812	0.0632243
1.3816	0.0632092
1.382	0.0631942
1.3824	0.0631791
1.3828	0.0631641
1.3832	0.0631491
1.3836	0.0631341
1.384	0.0631191
1.3844	0.0631041
1.3848	0.0630891
1.3852	0.0630742
1.3856	0.0630592
1.386	0.0630443
1.3864	0.0630294
1.3868	0.0630145
1.3872	0.0629996
1.3876	0.0629847
1.388	0.0629698
1.3884	0.0629549
1.3888	0.0629401
1.3892	0.0629252
1.3896	0.0629104
1.39	0.0628956
1.3904	0.0628808
1.3908	0.062866
1.3912	0.0628512
1.3916	0.0628364
1.392	0.0628216
1.3924	0.0628069
1.3928	0.0627921
1.3932	0.0627774
1.3936	0.0627627
1.394	0.062748
1.3944	0.0627333
1.3948	0.0627186
1.3952	0.0627039
1.3956	0.0626892
1.396	0.0626746
1.3964	0.0626599
1.3968	0.0626453
1.3972	0.0626307
1.3976	0.0626161
1.398	0.0626015
1.3984	0.0625869
1.3988	0.0625723
1.3992	0.0625577
1.3996	0.0625432
1.4	0.0625286
1.4004	0.0625141
1.4008	0.0624996
1.4012	0.0624851
1.4016	0.0624706
1.402	0.0624561
1.4024	0.0624416
1.4028	0.0624271
1.4032	0.0624127
1.4036	0.0623982
1.404	0.0623838
1.4044	0.0623694
1.4048	0.062355
1.4052	0.0623406
1.4056	0.0623262
1.406	0.0623118
1.4064	0.0622974
1.4068	0.0622831
1.4072	0.0622687
1.4076	0.0622544
1.408	0.06224
1.4084	0.0622257
1.4088	0.0622114
1.4092	0.0621971
1.4096	0.0621828
1.41	0.0621686
1.4104	0.0621543
1.4108	0.0621401
1.4112	0.0621258
1.4116	0.0621116
1.412	0.0620974
1.4124	0.0620832
1.4128	0.062069
1.4132	0.0620548
1.4136	0.0620406
1.414	0.0620264
1.4144	0.0620123
1.4148	0.0619981
1.4152	0.061984
1.4156	0.0619699
1.416	0.0619557
1.4164	0.0619416
1.4168	0.0619275
1.4172	0.0619135
1.4176	0.0618994
1.418	0.0618853
1.4184	0.0618713
1.4188	0.0618572
1.4192	0.0618432
1.4196	0.0618292
1.42	0.0618152
1.4204	0.0618012
1.4208	0.0617872
1.4212	0.0617732
1.4216	0.0617593
1.422	0.0617453
1.4224	0.0617314
1.4228	0.0617174
1.4232	0.0617035
1.4236	0.0616896
1.424	0.0616757
1.4244	0.0616618
1.4248	0.0616479
1.4252	0.061634
1.4256	0.0616202
1.426	0.0616063
1.4264	0.0615925
1.4268	0.0615786
1.4272	0.0615648
1.4276	0.061551
1.428	0.0615372
1.4284	0.0615234
1.4288	0.0615097
1.4292	0.0614959
1.4296	0.0614821
1.43	0.0614684
1.4304	0.0614546
1.4308	0.0614409
1.4312	0.0614272
1.4316	0.0614135
1.432	0.0613998
1.4324	0.0613861
1.4328	0.0613724
1.4332	0.0613587
1.4336	0.0613451
1.434	0.0613314
1.4344	0.0613178
1.4348	0.0613042
1.4352	0.0612905
1.4356	0.0612769
1.436	0.0612633
1.4364	0.0612498
1.4368	0.0612362
1.4372	0.0612226
1.4376	0.061209
1.438	0.0611955
1.4384	0.061182
1.4388	0.0611684
1.4392	0.0611549
1.4396	0.0611414
1.44	0.0611279
1.4404	0.0611144
1.4408	0.061101
1.4412	0.0610875
1.4416	0.061074
1.442	0.0610606
1.4424	0.0610471
1.4428	0.0610337
1.4432	0.0610203
1.4436	0.0610069
1.444	0.0609935
1.4444	0.0609801
1.4448	0.0609667
1.4452	0.0609533
1.4456	0.06094
1.446	0.0609266
1.4464	0.0609133
1.4468	0.0609
1.4472	0.0608867
1.4476	0.0608733
1.448	0.06086
1.4484	0.0608468
1.4488	0.0608335
1.4492	0.0608202
1.4496	0.0608069
1.45	0.0607937
1.4504	0.0607804
1.4508	0.0607672
1.4512	0.060754
1.4516	0.0607408
1.452	0.0607276
1.4524	0.0607144
1.4528	0.0607012
1.4532	0.0606881
1.4536	0.0606749
1.454	0.0606617
1.4544	0.0606486
1.4548	0.0606354
1.4552	0.0606223
1.4556	0.0606092
1.456	0.0605961
1.4564	0.060583
1.4568	0.0605699
1.4572	0.0605568
1.4576	0.0605438
1.458	0.0605307
1.4584	0.0605177
1.4588	0.0605046
1.4592	0.0604916
1.4596	0.0604786
1.46	0.0604656
1.4604	0.0604526
1.4608	0.0604396
1.4612	0.0604266
1.4616	0.0604136
1.462	0.0604007
1.4624	0.0603877
1.4628	0.0603748
1.4632	0.0603618
1.4636	0.0603489
1.464	0.060336
1.4644	0.0603231
1.4648	0.0603102
1.4652	0.0602973
1.4656	0.0602844
1.466	0.0602715
1.4664	0.0602587
1.4668	0.0602458
1.4672	0.060233
1.4676	0.0602202
1.468	0.0602073
1.4684	0.0601945
1.4688	0.0601817
1.4692	0.0601689
1.4696	0.0601561
1.47	0.0601434
1.4704	0.0601306
1.4708	0.0601178
1.4712	0.0601051
1.4716	0.0600924
1.472	0.0600796
1.4724	0.0600669
1.4728	0.0600542
1.4732	0.0600415
1.4736	0.0600288
1.474	0.0600161
1.4744	0.0600035
1.4748	0.0599908
1.4752	0.0599781
1.4756	0.0599655
1.476	0.0599528
1.4764	0.0599402
1.4768	0.0599276
1.4772	0.059915
1.4776	0.0599024
1.478	0.0598898
1.4784	0.0598772
1.4788	0.0598646
1.4792	0.0598521
1.4796	0.0598395
1.48	0.059827
1.4804	0.0598144
1.4808	0.0598019
1.4812	0.0597894
1.4816	0.0597769
1.482	0.0597644
1.4824	0.0597519
1.4828	0.0597394
1.4832	0.059727
1.4836	0.0597145
1.484	0.059702
1.4844	0.0596896
1.4848	0.0596771
1.4852	0.0596647
1.4856	0.0596523
1.486	0.0596399
1.4864	0.0596275
1.4868	0.0596151
1.4872	0.0596027
1.4876	0.0595903
1.488	0.059578
1.4884	0.0595656
1.4888	0.0595533
1.4892	0.0595409
1.4896	0.0595286
1.49	0.0595163
1.4904	0.0595039
1.4908	0.0594917
1.4912	0.0594794
1.4916	0.0594671
1.492	0.0594548
1.4924	0.0594425
1.4928	0.0594303
1.4932	0.059418
1.4936	0.0594058
1.494	0.0593935
1.4944	0.0593813
1.4948	0.0593691
1.4952	0.0593569
1.4956	0.0593447
1.496	0.0593325
1.4964	0.0593203
1.4968	0.0593082
1.4972	0.059296
1.4976	0.0592838
1.498	0.0592717
1.4984	0.0592595
1.4988	0.0592474
1.4992	0.0592353
1.4996	0.0592232
1.5	0.0592111
1.5004	0.059199
1.5008	0.0591869
1.5012	0.0591748
1.5016	0.0591628
1.502	0.0591507
1.5024	0.0591386
1.5028	0.0591266
1.5032	0.0591146
1.5036	0.0591025
1.504	0.0590905
1.5044	0.0590785
1.5048	0.0590665
1.5052	0.0590545
1.5056	0.0590426
1.506	0.0590306
1.5064	0.0590186
1.5068	0.0590067
1.5072	0.0589947
1.5076	0.0589828
1.508	0.0589708
1.5084	0.0589589
1.5088	0.058947
1.5092	0.0589351
1.5096	0.0589232
1.51	0.0589113
1.5104	0.0588994
1.5108	0.0588875
1.5112	0.0588757
1.5116	0.0588638
1.512	0.058852
1.5124	0.0588402
1.5128	0.0588283
1.5132	0.0588165
1.5136	0.0588047
1.514	0.0587929
1.5144	0.0587811
1.5148	0.0587693
1.5152	0.0587575
1.5156	0.0587457
1.516	0.058734
1.5164	0.0587222
1.5168	0.0587105
1.5172	0.0586988
1.5176	0.058687
1.518	0.0586753
1.5184	0.0586636
1.5188	0.0586519
1.5192	0.0586402
1.5196	0.0586285
1.52	0.0586168
1.5204	0.0586052
1.5208	0.0585935
1.5212	0.0585818
1.5216	0.0585702
1.522	0.0585585
1.5224	0.0585469
1.5228	0.0585353
1.5232	0.0585237
1.5236	0.0585121
1.524	0.0585005
1.5244	0.0584889
1.5248	0.0584773
1.5252	0.0584657
1.5256	0.0584542
1.526	0.0584426
1.5264	0.0584311
1.5268	0.0584195
1.5272	0.058408
1.5276	0.0583965
1.528	0.0583849
1.5284	0.0583734
1.5288	0.058362
1.5292	0.0583505
1.5296	0.058339
1.53	0.0583275
1.5304	0.058316
1.5308	0.0583046
1.5312	0.0582931
1.5316	0.0582817
1.532	0.0582702
1.5324	0.0582588
1.5328	0.0582474
1.5332	0.058236
1.5336	0.0582246
1.534	0.0582132
1.5344	0.0582018
1.5348	0.0581904
1.5352	0.0581791
1.5356	0.0581677
1.536	0.0581563
1.5364	0.058145
1.5368	0.0581337
1.5372	0.0581223
1.5376	0.058111
1.538	0.0580997
1.5384	0.0580884
1.5388	0.0580771
1.5392	0.0580658
1.5396	0.0580545
1.54	0.0580432
1.5404	0.058032
1.5408	0.0580207
1.5412	0.0580094
1.5416	0.0579982
1.542	0.057987
1.5424	0.0579757
1.5428	0.0579645
1.5432	0.0579533
1.5436	0.0579421
1.544	0.0579309
1.5444	0.0579197
1.5448	0.0579085
1.5452	0.0578974
1.5456	0.0578862
1.546	0.057875
1.5464	0.0578639
1.5468	0.0578527
1.5472	0.0578416
1.5476	0.0578305
1.548	0.0578194
1.5484	0.0578082
1.5488	0.0577972
1.5492	0.0577861
1.5496	0.057775
1.55	0.0577639
1.5504	0.0577528
1.5508	0.0577418
1.5512	0.0577307
1.5516	0.0577197
1.552	0.0577086
1.5524	0.0576976
1.5528	0.0576865
1.5532	0.0576755
1.5536	0.0576645
1.554	0.0576535
1.5544	0.0576425
1.5548	0.0576315
1.5552	0.0576206
1.5556	0.0576096
1.556	0.0575986
1.5564	0.0575877
1.5568	0.0575767
1.5572	0.0575658
1.5576	0.0575548
1.558	0.0575439
1.5584	0.057533
1.5588	0.0575221
1.5592	0.0575112
1.5596	0.0575003
1.56	0.0574894
1.5604	0.0574785
1.5608	0.0574676
1.5612	0.0574568
1.5616	0.0574459
1.562	0.0574351
1.5624	0.0574242
1.5628	0.0574134
1.5632	0.0574026
1.5636	0.0573917
1.564	0.0573809
1.5644	0.0573701
1.5648	0.0573593
1.5652	0.0573485
1.5656	0.0573377
1.566	0.057327
1.5664	0.0573162
1.5668	0.0573054
1.5672	0.0572947
1.5676	0.0572839
1.568	0.0572732
1.5684	0.0572625
1.5688	0.0572517
1.5692	0.057241
1.5696	0.0572303
1.57	0.0572196
1.5704	0.0572089
1.5708	0.0571982
1.5712	0.0571875
1.5716	0.0571769
1.572	0.0571662
1.5724	0.0571555
1.5728	0.0571449
1.5732	0.0571343
1.5736	0.0571236
1.574	0.057113
1.5744	0.0571024
1.5748	0.0570918
1.5752	0.0570811
1.5756	0.0570705
1.576	0.05706
1.5764	0.0570494
1.5768	0.0570388
1.5772	0.0570282
1.5776	0.0570177
1.578	0.0570071
1.5784	0.0569966
1.5788	0.056986
1.5792	0.0569755
1.5796	0.0569649
1.58	0.0569544
1.5804	0.0569439
1.5808	0.0569334
1.5812	0.0569229
1.5816	0.0569124
1.582	0.0569019
1.5824	0.0568915
1.5828	0.056881
1.5832	0.0568705
1.5836	0.0568601
1.584	0.0568496
1.5844	0.0568392
1.5848	0.0568288
1.5852	0.0568183
1.5856	0.0568079
1.586	0.0567975
1.5864	0.0567871
1.5868	0.0567767
1.5872	0.0567663
1.5876	0.0567559
1.588	0.0567456
1.5884	0.0567352
1.5888	0.0567248
1.5892	0.0567144
1.5896	0.0567041
1.59	0.0566938
1.5904	0.0566834
1.5908	0.0566731
1.5912	0.0566628
1.5916	0.0566525
1.592	0.0566422
1.5924	0.0566319
1.5928	0.0566216
1.5932	0.0566113
1.5936	0.056601
1.594	0.0565908
1.5944	0.0565805
1.5948	0.0565702
1.5952	0.05656
1.5956	0.0565497
1.596	0.0565395
1.5964	0.0565293
1.5968	0.0565191
1.5972	0.0565088
1.5976	0.0564986
1.598	0.0564884
1.5984	0.0564782
1.5988	0.056468
1.5992	0.0564579
1.5996	0.0564477
1.6	0.0564375
1.6004	0.0564274
1.6008	0.0564172
1.6012	0.0564071
1.6016	0.0563969
1.602	0.0563868
1.6024	0.0563767
1.6028	0.0563666
1.6032	0.0563565
1.6036	0.0563463
1.604	0.0563363
1.6044	0.0563262
1.6048	0.0563161
1.6052	0.056306
1.6056	0.0562959
1.606	0.0562859
1.6064	0.0562758
1.6068	0.0562658
1.6072	0.0562557
1.6076	0.0562457
1.608	0.0562357
1.6084	0.0562256
1.6088	0.0562156
1.6092	0.0562056
1.6096	0.0561956
1.61	0.0561856
1.6104	0.0561756
1.6108	0.0561656
1.6112	0.0561557
1.6116	0.0561457
1.612	0.0561357
1.6124	0.0561258
1.6128	0.0561158
1.6132	0.0561059
1.6136	0.0560959
1.614	0.056086
1.6144	0.0560761
1.6148	0.0560662
1.6152	0.0560563
1.6156	0.0560464
1.616	0.0560365
1.6164	0.0560266
1.6168	0.0560167
1.6172	0.0560068
1.6176	0.055997
1.618	0.0559871
1.6184	0.0559773
1.6188	0.0559674
1.6192	0.0559576
1.6196	0.0559477
1.62	0.0559379
1.6204	0.0559281
1.6208	0.0559183
1.6212	0.0559085
1.6216	0.0558987
1.622	0.0558889
1.6224	0.0558791
1.6228	0.0558693
1.6232	0.0558595
1.6236	0.0558498
1.624	0.05584
1.6244	0.0558302
1.6248	0.0558205
1.6252	0.0558108
1.6256	0.055801
1.626	0.0557913
1.6264	0.0557816
1.6268	0.0557718
1.6272	0.0557621
1.6276	0.0557524
1.628	0.0557427
1.6284	0.055733
1.6288	0.0557234
1.6292	0.0557137
1.6296	0.055704
1.63	0.0556943
1.6304	0.0556847
1.6308	0.055675
1.6312	0.0556654
1.6316	0.0556558
1.632	0.0556461
1.6324	0.0556365
1.6328	0.0556269
1.6332	0.0556173
1.6336	0.0556077
1.634	0.0555981
1.6344	0.0555885
1.6348	0.0555789
1.6352	0.0555693
1.6356	0.0555597
1.636	0.0555502
1.6364	0.0555406
1.6368	0.055531
1.6372	0.0555215
1.6376	0.055512
1.638	0.0555024
1.6384	0.0554929
1.6388	0.0554834
1.6392	0.0554738
1.6396	0.0554643
1.64	0.0554549
1.6404	0.0554453
1.6408	0.0554359
1.6412	0.0554264
1.6416	0.0554169
